"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.628040597883191
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.447609356909905
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.319245605121694
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.705480685167723
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.65490224035476
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.350712497149756
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.285597142752783
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.272866419125682
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.883742066040845
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.299762555780076
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.4464370244491
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.749319777814604
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.726820459418451
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"DrugBank Drug Targets",http://www.drugbank.ca/,"physical interactions",chemical,drug,0.351356112301018
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.348938667681173
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.625955078317074
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.39982555617798
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.14137922868249
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.38914605881859
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.576397512294396
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.995073054221784
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.185163745152548
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.114953724135193
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.477662530729498
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.61940968388513
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.476209376881639
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.170494557770187
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.0857978761961972
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.823063372961198
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.628280826738036
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.858517633764466
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.968652234359616
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.209963434177419
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.313489038948111
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.98067594947548
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.159079093982825
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.170648441165939
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.55221682641938
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.839397634453892
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.97909584075056
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.231118322743586
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.409405546467696
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.436453510753623
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.33349401512096
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.196041175480617
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Guide to Pharmacology Chemical Ligands of Receptors",http://www.guidetopharmacology.org/,"physical interactions",chemical,"ligand (chemical)",0.390969021529586
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.570239043794227
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.324376088441798
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.407929029311108
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.975375388458573
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.734713198982685
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.499901032637333
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.400863341961207
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.448352121355262
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.223866938108786
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.181890291083904
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Achilles Cell Line Gene Essentiality Profiles",http://www.broadinstitute.org/achilles,"disease or phenotype associations","cell line, cell type or tissue","cell line",0.73779871109604
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.999666666733118
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.864287470010375
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.422657145082554
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.619772683100971
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.308625849742227
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.262390349141202
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.887868181729583
https://pharos.nih.gov/idg/targets/Q13003,Q13003,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.511103160291707
