"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Colon,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Heart,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Liver,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Monocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Ovary,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Pancreas,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Rectum,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Testis,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Artery - Aorta",1.717504,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Artery - Coronary",1.590396,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Artery - Tibial",1.58064,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Stomach,1.574263,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Cells - Transformed fibroblasts",1.510612,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Lung,1.44917,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Colon - Sigmoid",1.409087,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Nerve - Tibial",1.397158,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Uterus,1.380483,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Vagina,1.335057,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Spleen,1.31186,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Adipose - Subcutaneous",1.266937,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Prostate,1.263281,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Esophagus - Muscularis",1.257559,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Esophagus - Gastroesophageal Junction",1.240923,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Ovary,1.214844,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Pituitary,1.199755,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Cerebellar Hemisphere",1.198382,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Breast - Mammary Tissue",1.188928,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Testis,1.186956,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Small Intestine - Terminal Ileum",1.176959,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Thyroid,1.173041,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Adipose - Visceral (Omentum)",1.155943,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Esophagus - Mucosa",1.127753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Cerebellum",1.117603,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Spinal cord (cervical c-1)",1.087959,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Minor Salivary Gland",1.044344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Cells - EBV-transformed lymphocytes",1.031004,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Colon - Transverse",1.018388,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Whole Blood",0.982339,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Skin - Sun Exposed (Lower leg)",0.954628,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Heart - Atrial Appendage",0.908833,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.860727,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Substantia nigra",0.838093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Adrenal Gland",0.771661,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Hypothalamus",0.761176,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Liver,0.658393,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Muscle - Skeletal",0.653743,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Caudate (basal ganglia)",0.565257,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,Pancreas,0.55206,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Kidney - Cortex",0.542639,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Heart - Left Ventricle",0.519237,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Hippocampus",0.514481,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Amygdala",0.509874,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.489888,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Frontal Cortex (BA9)",0.470851,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Putamen (basal ganglia)",0.461348,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.412124,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,GTEx,"Brain - Cortex",0.352858,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPM Protein","Adult Gallbladder",0.15641,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPM Protein","Adult Pancreas",0.155063,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPM Protein","CD8 Cells",0.103614,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36897,P36897,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Nerve - Tibial",1.272306,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Lung,1.205746,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Vagina,1.172019,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Uterus,1.144574,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Artery - Aorta",1.142389,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Artery - Coronary",1.090258,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Ovary,1.08636,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Artery - Tibial",1.042969,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Whole Blood",1.033826,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Spleen,1.021437,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Esophagus - Gastroesophageal Junction",0.990805,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Esophagus - Muscularis",0.98916,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Colon - Sigmoid",0.89354,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Thyroid,0.837367,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Small Intestine - Terminal Ileum",0.81478,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Adipose - Subcutaneous",0.79706,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Cells - EBV-transformed lymphocytes",0.773274,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Adipose - Visceral (Omentum)",0.723948,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Frontal Cortex (BA9)",0.697578,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Esophagus - Mucosa",0.686279,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Breast - Mammary Tissue",0.683767,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Cortex",0.653454,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Spinal cord (cervical c-1)",0.645373,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Cells - Transformed fibroblasts",0.62076,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Minor Salivary Gland",0.581722,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Prostate,0.579784,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Hypothalamus",0.576514,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Stomach,0.5738,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.572349,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.571359,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Heart - Atrial Appendage",0.556965,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Substantia nigra",0.554126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.546049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Skin - Sun Exposed (Lower leg)",0.543199,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Caudate (basal ganglia)",0.5358,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Kidney - Cortex",0.529559,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Adrenal Gland",0.513218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Pituitary,0.506911,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Amygdala",0.502837,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Muscle - Skeletal",0.414472,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Cerebellum",0.409087,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Cerebellar Hemisphere",0.403292,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Putamen (basal ganglia)",0.398287,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Brain - Hippocampus",0.393926,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Liver,0.155184,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Colon - Transverse",0.093019,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Testis,0.090434,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,Pancreas,0.072985,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,GTEx,"Heart - Left Ventricle",0.044148,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein",Monocytes,1.709039,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","B Cells",1.125057,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Liver",0.9215,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Frontal Cortex",0.772426,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Ovary",0.596393,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Adrenal",0.444879,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Kidney",0.340245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein",Platelets,0.332028,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Lung",0.311519,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","NK Cells",0.308651,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","CD4 Cells",0.212668,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Colon",0.187682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Fetal Brain",0.144627,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","CD8 Cells",0.096599,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Adult Retina",0.087141,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5S007,Q5S007,"HPM Protein","Fetal Gut",0.033892,Low,0.0,,
